0.7819628148	0.7497560059	0.8015718666	1.1103876787	0.8402239084	0.6793128367	1.0484059550	0.9017084989	1.0464670335	0.8264590644	0.9985024983	1.0203542400	1.0265463068	0.7280928747	0.8992431948	1.0400341958	1.1363628207	0.8554578627	0.9956914343	1.6546080802	0.8823140148	0.7896222376	1.1643681586	1.0957963981	0.6573556311	0.6303878003	0.9767666023	1.1041698498	1.3503393442	0.8139844432	0.6685149203	1.0496182770	1.0581817002
1.4833685243	1.0893621921	0.7428971061	1.1846333958	0.7970352286	0.9621184943	0.7819628148	1.0085217148	0.9083098847	0.9895399553	0.9232714789	0.9673958750	1.1966711859	0.9712192571	0.8658737674	1.0177396833	1.0913835248	1.2290940862	1.0052268456	0.8846242903	1.3676400421	0.9095710280	1.0957963981	1.1643681586	1.7589674913	0.4310082857	0.9203006806	0.8784873773	0.7642741450	1.0757590823	0.7330725823	1.0900594487	1.1992472223
0.9218250817	0.7767714628	0.7119399107	0.8952720586	1.3147041639	0.8268031364	0.6835331555	0.8028077114	0.9678870299	1.0101350130	0.9916730714	1.1664103877	0.9552541459	0.9480446250	0.9903933359	0.8958979467	0.6893793570	1.2839047875	0.9603737252	0.9384060735	1.5905178099	0.9983046829	0.5782875574	0.5782875574	0.9176468492	0.9785334806	1.0599790287	0.9368061406	1.0117236612	0.9461187246	0.7624780552	0.8070534317	0.9306812805
0.6708177846	0.9136861345	1.2230666891	1.1946186268	0.8351390524	1.2758787526	0.6949437565	1.3147041639	1.0571100710	0.9597667884	0.9692169927	1.1050688591	0.6417838965	0.8022638980	0.9083098847	1.0315258513	0.9017084989	1.3783819818	1.0580054412	1.1260355246	0.8756069530	0.8070534317	1.3783811953	0.9007843887	0.9380332241	1.4108652466	1.1214899587	1.0640191613	0.6434056979	1.3147041639	1.0026929137	0.8126120015	1.1393723618
1.2762981691	1.3245648946	1.3162304014	1.1191910082	0.7911235570	1.7388647703	1.1645190395	0.8194098787	0.9214557119	0.9068729258	0.8644134110	0.8794227233	0.7147184723	0.9422940602	0.9285283688	1.0096487775	0.8647210798	0.8044594326	0.9353541937	0.5777581982	1.3537421415	0.9229342301	2.7431126651	0.8470709076	1.2702061641	1.3040364278	1.0096673890	0.9712683549	1.7019098157	0.8971873291	1.0621893343	0.7640647516	1.3470409446
0.9439157741	0.8326760172	1.0578008344	0.9453575451	0.9196046503	1.0719061055	1.1779111083	0.7588844806	0.9351606620	0.9124711312	1.0439245585	1.0046795756	2.2017174852	0.9538101584	1.0271034593	1.2492790187	0.8139844432	1.0130064039	0.9645636322	0.7865898251	0.8890244561	0.5504411146	1.2535976357	1.3240661674	1.2933378795	0.9379895975	1.0858186680	0.8664404953	1.0957963981	1.1612627092	1.6932631895	1.0848045035	1.2762981691
1.0340530610	0.7566850858	1.3426666998	0.9746820550	1.2434244494	0.9278153333	1.1048681753	0.9770398355	1.0006424481	1.0261836772	0.9157859177	0.9422265171	1.7315082781	0.7354748152	0.9138125983	0.7940095426	1.1955758624	0.9385089071	1.0542414825	1.2203904614	0.7516066605	1.3653346341	0.9551976470	1.2758787526	1.0998628408	0.8692834126	0.8313575971	0.7583922987	1.5373659359	0.6291771764	0.6771797706	0.9538289966	1.1274919841
0.8526474809	2.1236175081	0.5930059543	0.9165912961	0.7788225704	1.4767127481	0.8427402374	0.6291771764	0.9262252504	0.8686695122	0.8915818724	0.8716609376	1.4826277011	0.6697939530	1.0198393656	0.9055464693	0.9814889819	1.0986582251	0.9800524929	1.0719375289	0.8080417492	0.8389593549	1.5600291038	0.9414517428	0.9244207988	1.1118386305	0.9229386733	1.1955219259	0.7273947725	0.7282547136	1.4204142478	0.8439921869	0.5878605625
1.3147041639	0.9051226624	0.7237241326	0.6012396740	0.6835331555	0.8571560449	1.2264666965	0.9659631345	0.9202256987	1.0935230972	1.1549027556	1.1106063489	1.4536074827	0.7243340165	0.9963662297	1.0532327708	0.7553475637	0.9720697507	0.9026103042	1.2788331888	1.1996484843	0.9516257464	0.6750338148	1.5058029279	0.6793128367	1.3734511554	1.1585541466	0.9920630800	0.7000056520	1.0783247125	0.9569246713	0.9162681837	1.0809051551
0.8788395044	1.7448812019	0.7541666966	1.4125134872	1.1848450915	0.9380332241	1.3541612508	1.2664283658	0.9615946102	0.9054086292	1.0389576654	0.9595687523	0.7480029468	0.8053679920	0.8264590644	0.8520989958	1.1333800957	0.9825695277	1.0448134332	1.4629868236	1.0937726765	0.8611315873	1.1781984487	0.9108908076	1.2646032266	1.1083189579	0.9822380567	0.8803489911	1.0680036083	0.9129239457	0.9848719971	1.2369291992	0.6638299568
0.7282547136	1.0097685774	0.8547136546	1.1147743726	1.2664283658	0.9517497135	0.8452401061	1.2478522630	1.1216019874	0.9474546510	1.1728042810	1.1359131550	0.8836710267	1.2345757023	1.0136329581	1.1151737390	1.5533231001	0.8334704248	0.9652461147	1.1408874418	0.9329175335	0.8514220718	1.3304831537	1.0680036083	0.8940612176	0.9236806741	1.0842658501	1.2849470248	0.8028835375	1.0484059550	0.9159562655	1.0328721255	0.9062084965
1.2183965459	1.2074473570	0.8264820185	0.4379330873	0.7691068331	1.2481908784	0.8647210798	0.8857752276	0.9861228342	1.1340250839	1.1044736793	1.0897761729	1.3097745266	0.7391024263	0.8486281169	1.0029822678	0.7691068331	1.1645238924	1.0721046047	1.0352361952	1.8681998699	1.0142489032	0.5718315079	1.2481908784	0.8131806231	0.7549648976	1.0723880249	1.0232118471	0.9380332241	1.1580407181	1.5212465713	1.0520509895	0.6893793570
0.9949223018	0.9394236835	1.1303686038	0.5786119939	1.2305995951	0.5267956975	1.2434244494	0.8477241813	1.1053806628	0.9972203777	1.1412450261	1.0260921743	1.4189348359	0.6744781574	1.0516863338	1.0719043680	1.0387991394	0.9343248791	0.9705691946	1.3002094859	1.0171841672	0.9073304673	1.0008968262	0.9244207988	1.2428455539	1.4030064745	1.0130163303	0.9701642239	1.2702061641	1.1103951702	0.7216554203	1.1901589445	1.1612627092
1.0459891848	0.9222521871	1.1580539629	0.8917338849	0.7623539821	1.3857028879	1.0223370582	1.2223999093	1.0153942146	1.1397338249	1.0114431658	0.8561141742	0.5419913089	1.2440627815	1.0724503696	0.9897865133	1.1393723618	1.2145499920	0.9383299395	1.2326917218	0.7907618603	0.7535524306	0.6835416830	1.3857028879	1.2323319007	1.3337672418	1.2472737001	1.1347305981	0.6918592554	1.0835008252	1.3676400421	1.1564422602	1.2434244494
0.8028077114	0.8053679920	0.6293991626	1.5009362024	0.6391840978	1.9883163062	1.2348014613	1.5148206830	0.9362301913	1.0346064817	1.0669050893	1.0527872560	1.2185221436	0.8474603563	1.1091181025	0.8136073644	1.2223999093	0.9199680443	1.0696990682	0.6601441420	0.7624780552	0.6113740305	0.8839911963	0.6184539698	1.2758787526	0.9873666510	1.1420426357	1.0255141901	0.6573556311	0.7999380366	1.0817584387	1.1830957769	0.9549308265
0.9106896888	1.5093027908	1.0700740529	0.9636080163	1.1516954745	1.3053705480	0.9593401500	1.0631393186	0.9844109309	0.9749200432	0.9356966018	1.0930251205	0.7107773716	1.0726623925	0.8686695122	1.0502482274	0.9350975153	1.0009930312	0.9962854155	0.9582374641	0.9397416494	0.7384644919	1.4674949243	1.3571730400	1.0117236612	0.7027146192	0.9800517907	0.8973067825	0.5964466306	0.6391840978	1.1666487169	1.1439387449	0.7364761210
1.1188422204	0.9566992460	0.9183763330	0.5393756493	1.3207863538	0.7079976155	0.9770398355	0.9350975153	0.8391376872	0.9818369600	1.0449365303	0.9071191182	0.8894023949	0.9051226624	1.1171983188	1.0163831415	0.9173811586	1.1978512912	1.0432161304	0.9759293999	0.8588348905	1.1694704040	1.5485208859	1.3053705480	0.8200054571	1.7590087443	0.9135096653	0.8839683956	1.4861610012	1.2223999093	0.7292939964	1.0005657407	0.9637539844
1.2280086364	0.6296484048	0.5937028111	0.8384109169	1.2706946942	1.0240567084	0.7389576817	1.2939876279	1.2971631769	1.0056932145	0.8410994704	1.1132325772	0.6692008283	0.6204918683	0.8703402474	1.0493219861	0.8923576167	0.9883091208	1.0847599923	0.8436795807	1.3329146786	0.6610786416	1.0743561428	2.5451196936	1.7364337799	1.3119517547	0.9672571323	0.9823746207	1.6051347264	0.9193268865	1.1285560309	1.2025007544	0.8854876731
0.9469447694	0.8397268049	1.2028678146	1.7173373077	1.1740827043	1.1894087465	0.8566063400	1.3427134799	0.9650965431	1.0788063213	0.9564139409	0.9788207807	1.1026490095	1.0215545338	0.9133120555	1.1180080731	0.8348188360	1.1656192323	0.9124881299	1.3231127017	1.1990404474	0.7084418718	1.6786358124	0.7474847197	1.6084663158	0.9767011480	0.9935653559	0.8926981888	1.7316233969	1.2428765791	2.0268168035	1.1242234442	1.4815780206
1.0093783151	1.5499250492	0.5702783883	1.2468526287	0.8081043216	0.4280704645	0.6812599472	1.0615848092	0.9614807990	0.9371584502	0.9074149060	1.0679782372	1.2894184395	0.8470933870	0.8953097368	0.8863532867	1.2100886047	0.8782827089	0.8815790243	1.5214091375	0.7400897692	1.1600504975	0.6556471778	0.5868179679	1.3494929714	0.8500257467	1.1537894167	0.8281752155	1.6626440681	0.6996083347	0.6014516391	1.1608581050	0.7399394816
0.8257280497	0.8034298205	1.3170340063	1.1645842048	1.2912774584	1.2088577670	1.0672041700	1.3721525538	1.1127964506	1.0383469799	0.8793734299	1.1612263604	1.3906547093	0.9855210042	1.0381033012	0.8551817711	0.9901481681	1.0867768605	1.0125884076	1.0950468336	0.7972714852	0.9585131106	1.0588189292	1.2955691231	0.7638255232	1.2112883659	1.1161665655	1.2714971828	0.7629274799	0.7653377361	1.5826491744	1.4020718989	1.0990813097
1.3886820735	0.5272884158	1.5071469843	0.7666716843	0.7846736609	0.9809027002	1.3310575628	0.9690036600	0.9825885716	0.8165834918	0.9366288677	1.1904414878	0.8263184775	1.0592214521	0.9077741311	0.9465754115	1.0857848629	0.9830612926	0.9050257723	1.0741629054	1.4897661709	1.2506612400	0.8626107506	1.6587588280	0.5898297378	1.6709823617	1.0539141799	1.0222092067	0.5883295491	0.8348188360	0.8802178300	1.4964385266	1.4320620144
0.8608312610	1.2813351493	1.1354644055	1.0352964322	1.1072763557	0.8919620652	1.7785908165	0.8559995856	1.1169318940	1.0815353619	1.0210735381	0.9091029421	0.9019103679	0.5764402015	1.0249248245	1.1612942752	1.1879326292	0.8165709550	0.9394070579	0.8957697334	0.8718346301	0.9276410251	1.2051538555	1.0617069023	1.4946276296	1.2025624980	1.0317823425	0.9758067443	0.7981365959	0.9856719642	0.9968673967	1.2259547893	0.9259810328
1.1256723580	1.3796786225	0.7124356814	0.8595559359	0.7512823096	0.5742791931	0.8101939548	1.4267187796	1.0188335477	0.7818003909	0.9795770566	0.8837460200	1.0432889380	0.9796341412	1.1330087955	1.0645379952	0.8296544819	0.9145709486	1.1158468761	1.1723971489	0.9256931273	0.8917875169	0.8961611833	1.0022435855	1.6997276469	0.5849014072	1.1727980601	1.1238515420	0.8525365372	0.7966699676	0.8331547267	1.3023231244	0.8108869746
0.7457078900	0.9606792970	0.7433698853	1.0675005234	1.2428765791	0.6933992090	0.6355690550	0.9115280045	1.1364602731	1.1806221339	0.9254948971	1.0494424870	0.8323033775	0.9104749632	1.0177199582	0.8303405573	1.0703544676	0.9486117288	0.9590272848	1.3643794084	0.7903264919	0.9452926528	1.6473569352	0.7547950034	0.9616849266	0.9592309547	0.9694732499	1.0020613458	1.6954045141	1.2342723543	0.8058949497	0.9104101218	1.0151114422
1.1897122632	1.0200246653	1.4510929236	0.8736451761	0.8923576167	1.2188714453	0.9165465071	1.2450754642	1.0949160191	0.8990416972	1.1323399460	1.0545609408	1.2025624980	0.6917231175	1.0212985249	0.9153225290	0.8969039971	1.0902851730	0.9560868924	0.8067022179	0.7474847197	1.0646987232	0.5554835279	0.8246815422	0.6954433296	0.7828631128	0.9372626791	1.1326932807	1.2408565165	1.0703544676	1.4755481783	1.0267069338	0.9171029940
0.9778731289	0.8804419733	0.4474917111	0.8171728510	1.1673973836	0.4642393886	1.2053210364	1.0870955208	0.9808694117	1.0108976067	1.0990271302	1.3312399636	1.1385801193	0.7528034931	0.9159483453	0.9810942615	1.3139559000	0.8819231647	1.0266622905	0.9935160805	0.8041750041	0.8826054433	1.1148254415	1.1096255362	1.4573851495	1.2581395583	0.9913805192	0.9021199945	0.9197616576	1.0313989957	0.7035202263	1.2807531105	1.3761563867
1.0716204877	0.8096106008	0.8162844951	0.7885376904	0.8348188360	2.2552291594	1.0825256376	1.2120198815	1.0829293557	0.9306432952	0.9468399760	0.9147199548	1.1096360664	0.9679404072	1.0141824087	1.0128380869	0.6629213420	1.2621517795	0.9354814061	1.0493149471	0.7173077581	1.0851310408	0.8558965910	1.5764765632	1.0040421343	2.1075830160	1.0565138218	0.9136831685	0.5758929661	0.8296544819	1.5585704197	0.7189846872	1.0059569182
0.7703471878	2.4809990134	1.3644465403	0.5778675881	1.5506428264	1.0655753170	0.9806538179	0.7418851633	1.1284631202	0.8041615612	1.0794814673	0.9577322990	1.0215545338	0.7350184885	1.1011618598	0.8948634325	1.1774832333	0.9100092315	0.9228595381	0.8150094511	0.7584208398	0.8940654617	0.7335430912	1.2239555007	1.7175873656	0.9218951125	0.8253044714	1.0326672116	0.7065101819	0.7686916375	1.1415185005	0.7144007621	1.1740827043
1.4375638893	0.8602328606	1.2623955427	0.6590709807	1.3606034196	1.2896439069	1.1942116635	1.2006368166	0.9954057676	0.9877255010	1.0274493296	1.0481818646	1.1898162713	0.9767011480	1.0771383004	0.8657472677	1.2385370530	1.1232966609	1.0832043565	1.0002828302	1.1660776802	0.7678585915	0.4335041026	1.0203847217	0.7745226582	0.9679404072	0.9594277779	0.9429698960	1.4825900862	1.0385014365	1.2163489992	0.7752330820	1.0408871862
0.9137607830	1.4916793720	1.2184378338	1.7349932971	0.7686916375	2.0510661617	1.4189804593	0.9315098195	0.8165834918	1.0082884281	1.0691815301	0.8819489031	0.9973865917	0.9076205506	1.0491836224	1.0391381295	0.9879081087	1.1416046646	0.9474078027	1.0977319647	1.0058440078	0.6533356953	1.0398416076	0.7727495267	1.1503249548	0.6073403940	1.1103704673	0.8551883664	0.9028875259	0.9480461407	1.2583804525	1.1045253793	0.8399081756
0.6857609620	0.6852052967	1.2399432706	0.4869761801	1.2472943588	0.9915193753	1.6227902768	0.7831287169	1.0422937809	0.9317548706	1.1117978165	0.9438591257	1.1423216028	0.7200471311	1.0295359039	0.8148909531	1.8029072364	1.0135116426	1.0449143056	0.9381304561	0.9915193753	1.1568411025	0.4933845024	1.3959922579	1.0076492558	1.0528037513	0.9548899487	0.9834668682	0.9435917700	0.8474145135	0.5068117184	1.2967312874	0.9590644532
1.2885998210	1.1442035332	1.3367520406	0.7405287611	1.1844067526	0.7134102509	0.8826054433	1.4888515397	0.9413181794	0.9483111658	1.0468520825	1.0750917554	1.0855629705	0.9650319406	1.0450634905	0.6835768924	1.4115484133	0.9922510708	0.9506793578	1.2450754642	1.7085409722	1.2129908523	0.7484029700	1.5415091411	0.8432821993	1.0033701879	0.8068393031	1.0374338302	1.1232379982	1.0290488560	0.6177973937	1.4115484133	0.8498852944
0.9359249063	1.0673332675	0.5508192434	2.5764178420	1.0628280278	0.6892792494	0.7711697942	0.9092911973	0.9730653529	0.9149691953	0.7952134288	0.9462159665	1.6157410717	0.9944079565	0.9719701573	0.9506398255	0.9126448801	1.0560605587	0.9421877606	1.3721525538	0.7656184305	0.9784288864	0.6601822715	1.6745680450	0.5423097270	0.7001419913	1.0425944820	0.9405832853	0.9782641484	1.1271272975	0.9239968511	0.7815727860	1.0082363692
1.0255389712	2.0525694678	0.7984357591	1.9843286177	0.7144007621	1.5199346655	0.8779672301	0.8535642449	1.0933259397	1.0279113149	1.0219746097	1.0084167254	1.8025890070	0.7276255850	1.1207551890	1.0478461399	1.1213433481	0.9791270531	1.0207549490	0.5749579409	0.8483328873	1.0722547859	1.6327116993	1.0733751028	0.8500148692	0.7313440273	0.9793680211	0.9500043409	0.4090621809	0.6699700445	1.1328450087	1.3930428799	1.3844170463
0.8436795807	0.7545336193	1.0957940565	1.6397032679	1.3200165309	0.9427354331	1.2694677294	0.8912169994	0.9800081487	0.8735259369	1.0368899025	1.1191776316	1.5079070583	0.6594616773	0.9648720703	1.0250957814	0.5218757889	1.1685884132	0.9490621274	0.8980367735	0.6723326911	0.8895028877	0.9747552883	0.7938044721	1.1415185005	1.3554785932	0.9616778565	1.0398492523	1.3978917384	0.7475865665	0.8432821993	1.1576403294	0.9193268865
1.3496819927	1.3725715953	0.9844578949	0.6849683091	0.9968940485	1.8373541375	1.0122398948	1.1791985429	0.9695485916	1.1310223266	0.9907132995	1.1113168173	0.6544006631	0.9361979529	0.9684418876	1.1079313880	1.2139654250	0.7486778083	0.9522623951	1.0517463042	0.8617718356	1.1263990691	1.1106620409	0.7511499451	1.9831712545	1.0592214521	0.9837398642	1.3416087445	1.0213012824	0.9081711961	1.3702989688	0.9304050448	1.0174161762
0.8912169994	0.9577838224	0.9549089778	1.5872817470	1.1389946751	1.3528888292	1.1121390958	0.9535535629	0.9109356208	0.8826056814	0.9219128772	0.9599913932	1.3981963566	0.9592309547	0.9091947717	0.9981819621	0.9392328348	0.8471565556	1.1567086460	1.1624797493	0.9986562655	1.0622060310	0.6000336140	1.0578587690	0.8902832717	1.5311272105	1.2415612396	1.0447513668	0.7736365566	1.1156517472	1.3169601779	1.3606034196	0.8136419550
1.1657492452	0.9119021326	1.6093457923	0.7173700156	0.6379959267	1.2556413978	0.9940783565	1.2781967925	0.9623897504	1.0649687467	1.1007304182	0.9414809437	0.6073403940	0.4811230640	0.9612530091	0.8077877673	1.0481032881	0.9306217493	0.9457131410	0.8094991860	0.8348454154	1.0237906833	1.3091995091	1.1221800294	0.8365349201	0.8933370651	1.0100848778	0.8600008000	0.7143876217	1.8029072364	1.9102940559	1.5506428264	0.9281940822
0.7047313396	1.3119517547	0.7639071692	1.5046512249	0.9002980218	0.7230962739	0.8380080713	1.0105217810	1.0359250243	1.0122081852	1.0872398604	0.8009761482	0.8602328606	1.1961398109	0.9998929664	1.0456461025	0.9690036600	0.9719053706	0.9996281492	0.7719890208	1.6221158373	1.2149436354	2.1540610825	1.5953236696	1.6018341612	0.8096106008	0.8376668393	0.8967160058	1.1470065141	1.3294444059	1.1525481615	1.3568970522	1.4613886162
1.1987855967	1.4969850724	0.6689772634	0.7794766941	1.1058983992	1.9831712545	0.8578174115	0.7549004888	0.9044788441	0.9129766994	1.2143586347	0.8753813904	1.3588239770	0.8631348614	1.1762153017	1.1993115231	1.1031572275	1.0478461399	1.0824451517	0.7438076868	0.9444485477	0.9750970252	0.6712462798	1.3702989688	1.3738713060	0.9723138804	0.9897429222	0.9301531660	1.0492719777	1.2120198815	0.6498816167	1.4267187796	1.1058983992
0.8052927064	1.2482903672	1.8699691954	1.2440775877	1.1170662766	1.3563126504	1.1852841089	0.7937279234	0.9387339781	0.8576460337	1.1236186761	0.8828515336	0.6465374231	0.7219602410	0.9617083660	0.9431616300	1.0716204877	0.9771592327	1.0166268313	1.0128133917	2.2108544614	0.7059801572	0.7789396429	1.8002333997	0.6306061435	0.6807530137	1.0825384489	1.1166629090	0.8407538644	1.0185711265	0.8718346301	1.2450754642	0.8912169994
1.6704693346	0.9650319406	1.0090578895	1.0254877946	1.1657492452	1.1075576651	0.9750970252	1.5506428264	1.0398162638	0.9949790208	1.0526198048	1.1084999846	0.7181211216	0.9664854796	0.9465934201	0.9205197909	1.0325772311	1.0420141898	0.9877181267	0.8296544819	0.9307900426	0.9309574879	0.5659868689	1.2925966223	1.3461245349	0.5889219299	1.0207815140	0.8025090067	1.1296253593	0.8360979598	0.8178757997	1.3294444059	0.7636385158
0.8991681020	1.2025624980	2.0760009259	0.7114437046	0.8177251840	1.0222187960	0.9618222657	1.2062677546	0.9074149060	1.0359250243	0.8957347130	0.8422999922	0.7940354629	1.5772010403	1.2330495778	1.1254642109	1.3568970522	1.3500572041	0.9608183618	1.6312544281	1.6511162387	1.3781891923	1.6399576709	1.2369032018	0.4642393886	0.8278188107	1.0371334673	1.2788242173	1.9539019118	0.9778731289	0.9189155191	1.2939876279	1.1227804693
1.1045253793	0.7122620165	0.3155412302	0.8011242132	0.9491475127	0.9376063735	0.9795409651	0.8217527050	0.9526469202	1.0283742571	1.0161676130	1.1596897553	0.8187726148	0.7294904476	0.8871388433	1.1917372570	1.2280086364	1.0278639245	1.1254847275	1.3262547902	1.3998002900	0.8224187945	1.3941017488	1.1966155229	1.3597649926	1.1479902852	1.2373128582	1.2088480344	0.7789396429	1.1624797493	1.7668254422	1.3427134799	1.2006368166
